loss,mape,val_loss,val_mape
0.0020598256960511208,2474.076171875,0.0022902628406882286,16.962890625
0.002075045835226774,4275.51123046875,0.002728033112362027,24.930551528930664
0.0020919092930853367,4647.5888671875,0.0022973341401666403,17.24993324279785
0.002073327312245965,2898.743896484375,0.0022349886130541563,13.191872596740723
0.0020797315519303083,2146.468994140625,0.0023091803304851055,14.532180786132812
0.002079010708257556,3450.0390625,0.002605247078463435,19.194581985473633
0.00205440865829587,2777.263671875,0.0023264691699296236,15.067160606384277
0.0020626611076295376,2354.60302734375,0.0022516523022204638,15.30207633972168
0.002075812080875039,3905.350341796875,0.0022573776077479124,21.766603469848633
0.0020670213270932436,3280.709228515625,0.0021140610333532095,12.974764823913574
0.0020606927573680878,5537.10693359375,0.002098513301461935,12.400810241699219
0.0020542258862406015,2491.97607421875,0.0022033252753317356,14.000737190246582
0.002080179052427411,2527.50146484375,0.002301667584106326,16.014760971069336
0.0020753955468535423,3567.19189453125,0.0023376201279461384,15.849522590637207
0.0020558275282382965,2796.93701171875,0.002244343515485525,16.095993041992188
0.0020618680864572525,3296.19091796875,0.0025312688667327166,15.819318771362305
0.002057826379314065,4894.052734375,0.0021959340665489435,13.870638847351074
0.0020774388685822487,3362.805908203125,0.002191707957535982,15.9723482131958
0.0020566380117088556,2716.607177734375,0.0025283799041062593,12.938070297241211
0.002086582826450467,4315.974609375,0.0022729989141225815,12.566877365112305
0.0020604825112968683,2278.011474609375,0.003116907086223364,15.359950065612793
0.002066411543637514,4151.14111328125,0.0023682082537561655,15.038166046142578
0.0020740418694913387,2002.781005859375,0.002391249407082796,12.863774299621582
0.002061855047941208,4114.73388671875,0.0020489762537181377,12.37012004852295
0.002064660657197237,4048.8515625,0.002702672965824604,14.153966903686523
0.0020625474862754345,3835.074462890625,0.002278784057125449,15.117734909057617
0.0020548063330352306,4879.62158203125,0.002552893478423357,13.272769927978516
0.0020633027888834476,3570.100830078125,0.002372466027736664,16.13123321533203
0.0020470665767788887,3783.224853515625,0.0032833197619765997,16.216232299804688
0.0020617058034986258,3645.0390625,0.0024842650163918734,23.344051361083984
0.002042648382484913,3553.995849609375,0.002171627478674054,13.498196601867676
0.0020655225962400436,4995.5146484375,0.002245471114292741,13.148724555969238
0.002059055957943201,2917.513427734375,0.0024125482887029648,16.547876358032227
0.0020671330858021975,3558.891845703125,0.002518595429137349,13.236649513244629
0.00204597320407629,3688.55712890625,0.002120726043358445,13.583741188049316
0.002044826978817582,3575.692138671875,0.002161804586648941,12.644709587097168
0.002058829413726926,3066.05712890625,0.002455092268064618,19.799076080322266
0.0020676241256296635,3160.1953125,0.002229409758001566,13.51132869720459
0.0020535793155431747,4588.39501953125,0.0020474903285503387,12.3490571975708
0.0020455492194741964,3445.234130859375,0.002086788881570101,12.50170612335205
0.002039216924458742,3777.848388671875,0.002486297395080328,13.611719131469727
0.002060151193290949,3821.438720703125,0.0025315536186099052,12.970014572143555
0.0020492456387728453,3092.7314453125,0.002294832607731223,16.58766746520996
0.0020603903103619814,3559.026611328125,0.0025290888734161854,16.98519515991211
0.00205346941947937,4101.82373046875,0.0023765231017023325,15.322466850280762
0.002044083783403039,3469.803955078125,0.002266024937853217,13.836613655090332
0.002048916881904006,3186.267822265625,0.002261806046590209,16.596609115600586
0.0020405242685228586,3422.189453125,0.002181221265345812,12.76799488067627
0.0020336704328656197,3007.688232421875,0.002722656587138772,29.84922981262207
0.0020470847375690937,3385.359375,0.0024555244017392397,13.709884643554688
0.002048656577244401,3153.923095703125,0.0023163852747529745,12.985346794128418
0.0020553937647491693,5799.56982421875,0.002606784226372838,16.91439437866211
0.002053002594038844,4321.51953125,0.002159997122362256,16.64411163330078
0.0020620969589799643,3938.479736328125,0.0022226583678275347,12.600225448608398
0.002047902438789606,3618.91259765625,0.0022939941845834255,16.797685623168945
0.0020526214502751827,3572.474365234375,0.002309369621798396,16.7394962310791
0.0020305730868130922,3336.433837890625,0.002254852093756199,17.88529396057129
0.002045330824330449,4109.447265625,0.002240017056465149,15.460518836975098
0.002049185335636139,3092.373779296875,0.0021468286868184805,13.271408081054688
0.002040813909843564,4934.3681640625,0.0021881761495023966,13.650266647338867
0.0020404730457812548,4884.50439453125,0.002274853875860572,20.311555862426758
0.0020357107277959585,3024.68115234375,0.002318168990314007,12.925468444824219
0.0020277651492506266,4052.889404296875,0.0020289882086217403,13.649948120117188
0.002038798527792096,2612.782958984375,0.0023183028679341078,22.52151870727539
0.0020402553491294384,4241.43310546875,0.00218326598405838,14.964988708496094
0.0020313896238803864,4485.4404296875,0.00228129792958498,13.65327262878418
0.002033572643995285,4515.5302734375,0.0021660244092345238,14.027900695800781
0.002043341053649783,3577.733642578125,0.002950912807136774,30.08916473388672
0.0020570503547787666,4066.773681640625,0.002221241593360901,14.48690128326416
0.0020343607757240534,4163.47607421875,0.002282512141391635,16.04531478881836
0.0020247322972863913,2296.280517578125,0.0022781554143875837,14.735260009765625
0.0020332434214651585,4210.0791015625,0.002218129811808467,13.41977596282959
0.0020431033335626125,3285.443115234375,0.00222681718878448,13.201861381530762
0.0020296319853514433,4930.81787109375,0.002385972533375025,13.900293350219727
0.0020337782334536314,2586.959228515625,0.0025940262712538242,18.836496353149414
0.0020370467100292444,4874.90283203125,0.0026949101593345404,14.671991348266602
0.002018266823142767,5149.328125,0.002164715901017189,12.68803882598877
0.0020534228533506393,3585.01806640625,0.0021275519393384457,13.150733947753906
0.002041729399934411,3840.121826171875,0.002053577685728669,13.362005233764648
0.0020290985703468323,3965.451904296875,0.0025635259225964546,13.395051002502441
0.002067060675472021,4140.8330078125,0.0021222110372036695,16.31090545654297
0.002015663543716073,3686.0390625,0.0023001714143902063,13.667376518249512
0.002024679444730282,4056.729248046875,0.0023064061533659697,12.965730667114258
0.0020433927420526743,2875.470947265625,0.0022899906616657972,19.006885528564453
0.0020334620494395494,3508.96142578125,0.002354068448767066,21.188003540039062
0.002025836845859885,3184.24169921875,0.0021272976882755756,13.725804328918457
0.0020418863277882338,4577.24609375,0.0022642905823886395,16.334232330322266
0.0020221692975610495,4337.12548828125,0.0021184529177844524,13.253042221069336
0.002013710793107748,3447.37158203125,0.002375313313677907,12.871855735778809
0.0020236659329384565,3959.25244140625,0.0021724896505475044,13.879127502441406
0.002035913523286581,3899.510986328125,0.0020580969285219908,12.365066528320312
0.0020334681030362844,3623.813720703125,0.002049843082204461,12.636077880859375
0.0020231592934578657,4220.2099609375,0.0021067424677312374,12.680930137634277
0.0020357079338282347,3842.528076171875,0.0028225767891854048,16.125391006469727
0.002039118204265833,4413.37451171875,0.0023145703598856926,12.816495895385742
0.002023249864578247,3791.08056640625,0.002119499258697033,15.182154655456543
0.0020290124230086803,2719.82275390625,0.0021775178611278534,14.954856872558594
0.002023946261033416,3978.84033203125,0.00214557908475399,15.489099502563477
0.002020279411226511,3426.342041015625,0.002067995024845004,14.48953914642334
0.00202420586720109,4243.0703125,0.002660296857357025,16.417964935302734
0.002034673932939768,3782.444091796875,0.0022903617937117815,19.99567413330078
0.002021430293098092,4802.33642578125,0.0021581677719950676,17.183622360229492
0.002025127876549959,3070.59716796875,0.003067984012886882,16.783437728881836
0.002042118925601244,2649.89111328125,0.002492263913154602,14.6919584274292
0.00202747480943799,4432.455078125,0.0022734326776117086,13.368870735168457
0.0020096346270292997,3166.649169921875,0.0021479278802871704,12.814711570739746
0.00200816267170012,3189.887451171875,0.002425636164844036,15.247197151184082
0.0020269297529011965,4398.3515625,0.0024307738058269024,14.486136436462402
0.002039932878687978,2615.59375,0.00209527718834579,12.609679222106934
0.00203570700250566,3455.746337890625,0.002300169551745057,16.167661666870117
0.0020280841272324324,3219.742919921875,0.0023075861390680075,13.415489196777344
0.0020204961765557528,4437.84765625,0.002064579399302602,13.462019920349121
0.002009798539802432,4321.0791015625,0.0020577209070324898,14.85572624206543
0.0020110467448830605,3286.086669921875,0.002739339368417859,15.253859519958496
0.002029449213296175,4451.60791015625,0.002576660830527544,18.042951583862305
0.002018858678638935,3249.615234375,0.002127775689586997,12.734148025512695
0.0020138609688729048,3866.1748046875,0.0020531334448605776,12.47697639465332
0.0020145471207797527,3794.5390625,0.002442661439999938,18.315664291381836
0.002020871266722679,3034.9365234375,0.002380897756665945,18.276874542236328
0.0020029249135404825,3086.619873046875,0.002081681275740266,12.486523628234863
0.002018821192905307,4628.03515625,0.002376481657847762,13.038596153259277
0.0020229467190802097,3778.513427734375,0.002482315292581916,13.446757316589355
0.002019524807110429,3575.465576171875,0.0028751546051353216,20.64255142211914
0.002028952818363905,3367.980224609375,0.0023480206727981567,16.102432250976562
0.002032478107139468,3803.60107421875,0.0020728623494505882,13.176947593688965
0.002000021282583475,3957.793701171875,0.002310741925612092,12.982050895690918
0.002019906649366021,2793.7236328125,0.0020591358188539743,12.985489845275879
0.002001682762056589,3249.131103515625,0.0022967043332755566,13.179549217224121
0.0020134830847382545,4239.23291015625,0.002466681180521846,15.787606239318848
0.002012974349781871,3494.00048828125,0.0023192563094198704,13.056166648864746
0.0020169694907963276,3728.588134765625,0.0021145259961485863,13.515185356140137
0.0020159645937383175,5305.87060546875,0.0021654923912137747,12.515183448791504
0.0020234682597219944,3417.01123046875,0.0021036851685494184,12.875033378601074
0.0020117047242820263,3457.716064453125,0.0025734580121934414,18.224411010742188
0.0020265248604118824,2679.619873046875,0.0024837073870003223,17.896728515625
0.0020119822584092617,3371.44189453125,0.0022432284895330667,15.386478424072266
0.0020288436207920313,4586.6220703125,0.0020435370970517397,12.669286727905273
0.0020217245910316706,5197.87060546875,0.002436103532090783,23.812576293945312
0.0020129219628870487,3455.3818359375,0.0029018200002610683,31.518108367919922
0.0020172693766653538,3925.3623046875,0.0020982748828828335,14.842296600341797
0.002007806906476617,4470.64892578125,0.0025476100854575634,14.26813793182373
0.002020077081397176,5144.69140625,0.002568822354078293,13.599546432495117
0.002005303045734763,3271.442138671875,0.0024261041544377804,14.943758010864258
0.0020027142018079758,4567.57666015625,0.0023105277214199305,13.247480392456055
0.002005144953727722,4124.376953125,0.0020708360243588686,12.506638526916504
0.0019982722587883472,3852.89013671875,0.0023553885985165834,16.098939895629883
0.0020171720534563065,4813.0419921875,0.0023022082168608904,20.87841033935547
0.002010002499446273,4093.84619140625,0.002487737685441971,16.113161087036133
0.0020041868556290865,3049.08642578125,0.002618894912302494,14.60616397857666
0.0020284533966332674,4159.9521484375,0.002209058264270425,12.902791976928711
0.0020016063936054707,5488.1044921875,0.002216193825006485,12.854268074035645
0.0020011381711810827,3248.103759765625,0.0021390861365944147,13.806550025939941
0.0019874926656484604,3641.327392578125,0.0025608486030250788,14.040098190307617
0.0020000555086880922,4552.97607421875,0.002216870430856943,13.866034507751465
0.0020054434426128864,3395.68017578125,0.0026016549672931433,14.035956382751465
0.002012109849601984,3002.331787109375,0.0025232869666069746,13.194927215576172
0.0020189108327031136,3112.671142578125,0.0021071508526802063,13.545111656188965
0.0020138721447438,5603.08203125,0.002156089060008526,17.93643569946289
0.001994918566197157,4393.384765625,0.0020870447624474764,12.541864395141602
0.0020021710079163313,3919.7666015625,0.002174705034121871,12.887823104858398
0.0019917115569114685,4691.814453125,0.0021374751813709736,12.779990196228027
0.002029551425948739,4318.1611328125,0.002404615981504321,14.112960815429688
0.0020123133435845375,3925.351806640625,0.0022422298789024353,13.759441375732422
0.001977766864001751,4124.54345703125,0.002802916569635272,32.15054702758789
0.0020104919094592333,4076.073974609375,0.0024678197223693132,18.896066665649414
0.0020189424976706505,3691.865478515625,0.002097666496410966,13.011537551879883
0.002009960124269128,4341.02197265625,0.00202729064039886,13.087955474853516
0.002005476038902998,4365.85107421875,0.0023700331803411245,22.05661392211914
0.0019904877990484238,3263.895751953125,0.0022269063629209995,15.62338924407959
0.001998713705688715,4213.169921875,0.0026709793601185083,15.750350952148438
0.002001516055315733,4450.61572265625,0.0020830894354730844,12.84419059753418
0.001996915554627776,3792.681884765625,0.002059347927570343,12.687261581420898
0.0019978175405412912,4661.0986328125,0.0023299516178667545,12.87002182006836
0.0020065309945493937,3521.9375,0.0027962031308561563,25.539997100830078
0.002003186149522662,3025.30224609375,0.0020927870646119118,13.565645217895508
0.0019839988090097904,4341.23193359375,0.002457269001752138,21.85689353942871
0.0019972955342382193,2660.24609375,0.0021087159402668476,12.989578247070312
0.0020021176896989346,3514.4658203125,0.0026818374171853065,13.847003936767578
0.0019975053146481514,2311.570556640625,0.0022489246912300587,13.50201416015625
0.0020032310858368874,2421.53759765625,0.00207740836776793,12.519059181213379
0.001998153980821371,4312.21044921875,0.0025117984041571617,13.387336730957031
0.002011110307648778,3306.611083984375,0.0024473764933645725,13.264039993286133
0.002001343062147498,4348.92822265625,0.0021858776453882456,16.06315803527832
0.0020106786396354437,3565.87353515625,0.0021118498407304287,13.63915729522705
0.001992587698623538,4188.91259765625,0.002155099995434284,12.817017555236816
0.0019980925135314465,3861.4892578125,0.0022612493485212326,14.658456802368164
0.0020005779806524515,3666.029296875,0.0023307036608457565,13.52531623840332
0.0019691267516463995,3055.807861328125,0.0021764172706753016,13.132473945617676
0.001989568118005991,3515.851318359375,0.002657645381987095,14.339847564697266
0.002000360516831279,3299.29833984375,0.0021145143546164036,12.599857330322266
0.001988994423300028,3824.196533203125,0.0027161629404872656,14.490445137023926
0.0020007106941193342,4846.17236328125,0.002451671054586768,15.828664779663086
0.002001603599637747,4117.5439453125,0.002430019900202751,13.524592399597168
0.0019731735810637474,5406.3779296875,0.0021726053673774004,13.047768592834473
0.0019947749096900225,3548.06640625,0.0025166564155369997,26.27918243408203
0.0020040664821863174,3899.514892578125,0.002065430860966444,13.92908763885498
0.002002363558858633,4977.24462890625,0.0021361627150326967,12.929645538330078
0.0019859543535858393,2972.1171875,0.002137772971764207,13.926268577575684
0.0019991397857666016,4222.193359375,0.002230046782642603,13.222434997558594
0.0019929353147745132,4417.21875,0.0021472210064530373,12.672921180725098
0.0019791254308074713,2961.798583984375,0.0021640504710376263,14.46711540222168
0.001986089861020446,4401.48486328125,0.002114418661221862,12.492528915405273
0.0019760685972869396,4343.84765625,0.002111943904310465,12.624528884887695
0.0019880239851772785,3292.30810546875,0.0020690641831606627,14.313565254211426
0.0019998601637780666,3116.584228515625,0.0022021664772182703,13.70008659362793
0.0019946866668760777,4772.90576171875,0.0021271035075187683,15.94636058807373
0.0019866263028234243,4351.396484375,0.0021669387351721525,12.664772987365723
0.0020038902293890715,4314.21484375,0.0020759052131325006,13.703760147094727
0.0019811191596090794,2557.501708984375,0.0020564086735248566,13.324422836303711
0.0019820593297481537,4034.88671875,0.0023311965633183718,12.977524757385254
0.0019807936623692513,3617.94189453125,0.0023568349424749613,18.286956787109375
0.0019869005773216486,5937.7392578125,0.0023077165242284536,13.830141067504883
0.001995147205889225,3221.459716796875,0.0021840205881744623,12.638525009155273
0.0019968829583376646,4211.3916015625,0.0020817341282963753,12.542627334594727
0.0020008194260299206,2764.724609375,0.002350249094888568,14.310315132141113
0.001992778154090047,3311.93017578125,0.002234815154224634,14.149892807006836
0.0019831398967653513,4777.38134765625,0.0021907659247517586,14.105974197387695
0.0019858642481267452,2474.300048828125,0.0022328633349388838,12.701159477233887
0.0019917325116693974,3259.046630859375,0.0023843247909098864,22.55668067932129
0.001969762612134218,3821.365478515625,0.002101354533806443,13.220022201538086
0.001981899607926607,3371.203857421875,0.0028057226445525885,15.765595436096191
0.001991251716390252,2945.194580078125,0.002265726448968053,14.234943389892578
0.0019766329787671566,2905.4130859375,0.0021232750732451677,12.760987281799316
0.002003372646868229,2581.5302734375,0.002219617133960128,13.144844055175781
0.001997837098315358,4970.87939453125,0.002082201186567545,12.85263442993164
0.001985822571441531,3580.56884765625,0.0022671115584671497,14.076102256774902
0.001977110980078578,4109.6865234375,0.0022376547567546368,13.83117961883545
0.0019931234419345856,3300.530029296875,0.002100945683196187,16.027355194091797
0.0019984389655292034,3825.158203125,0.002205274300649762,15.762681007385254
0.0019668492022901773,4152.67822265625,0.0020882501266896725,12.643241882324219
0.0019946363754570484,4263.3349609375,0.0022158524952828884,13.435684204101562
0.001988198608160019,5545.16064453125,0.00250446330755949,17.739177703857422
0.0019961686339229345,3806.0009765625,0.002257073298096657,16.494112014770508
0.001987256109714508,2610.32958984375,0.002390714595094323,13.101849555969238
0.0019815131090581417,2455.264892578125,0.002389576518908143,23.326019287109375
0.0019922617357224226,4130.15283203125,0.0023212318774312735,17.48820686340332
0.001968793570995331,3582.476806640625,0.0024340616073459387,15.636551856994629
0.0019842854235321283,2506.50830078125,0.0021404041908681393,13.568195343017578
0.0019761931616812944,3623.583251953125,0.0021260366775095463,13.835017204284668
0.0019794541876763105,3466.9072265625,0.0020369363483041525,12.405488014221191
0.001975728664547205,3289.49853515625,0.002265580929815769,19.792770385742188
0.0019922289066016674,4185.783203125,0.002464601071551442,13.547440528869629
0.0019818912260234356,4715.18505859375,0.0022474126890301704,14.775035858154297
0.0019760788418352604,3090.93701171875,0.002179350471124053,13.989483833312988
0.0019803226459771395,3714.765625,0.0020924992859363556,12.841465950012207
0.0019663169514387846,3363.259033203125,0.0021729872096329927,13.985296249389648
0.0019776320550590754,3059.833984375,0.002410663291811943,14.04335880279541
0.001970180543139577,5031.384765625,0.0021308003924787045,12.90527629852295
0.001987044233828783,3262.986083984375,0.002178631955757737,13.052962303161621
0.001985474955290556,3677.0498046875,0.002155316760763526,12.73296070098877
0.0019852754194289446,3615.157470703125,0.0021069671493023634,13.64002513885498
0.0019857038278132677,5643.79345703125,0.0022319580893963575,12.954411506652832
0.001982160611078143,3700.256591796875,0.0021438326220959425,13.361406326293945
0.001973129576072097,3698.299072265625,0.00204435084015131,12.452255249023438
0.001973147504031658,4783.9130859375,0.002171842148527503,14.960718154907227
0.0019805198535323143,3778.77099609375,0.0022918456234037876,13.260823249816895
0.001969020813703537,3046.827392578125,0.0022025087382644415,14.009073257446289
