loss,mape,val_loss,val_mape
0.0021748526487499475,2129.707275390625,0.002708367770537734,17.597177505493164
0.0021593114361166954,4831.55615234375,0.002179729752242565,20.106884002685547
0.00213743862695992,2820.586669921875,0.0024718157947063446,20.984874725341797
0.0021554233971983194,2326.060302734375,0.002480247523635626,18.764148712158203
0.00215728092007339,2947.427978515625,0.002262475900352001,14.11334228515625
0.0021496680565178394,3696.6884765625,0.0021970162633806467,16.954437255859375
0.0021678381599485874,2619.24609375,0.0023110779002308846,27.87605094909668
0.0021350113674998283,2608.056640625,0.002285317750647664,22.162599563598633
0.0021751055028289557,3843.361083984375,0.002473402302712202,25.788854598999023
0.002130454173311591,2464.403564453125,0.0025736175011843443,21.208547592163086
0.0021639522165060043,2453.650146484375,0.0027331379242241383,14.447279930114746
0.0021485716570168734,4048.307861328125,0.002716110786423087,31.260787963867188
0.0021493020467460155,3146.85693359375,0.0021132996771484613,13.015804290771484
0.0021215532906353474,3411.749267578125,0.0026660016737878323,14.205057144165039
0.0021335578057914972,3837.561767578125,0.002076159231364727,19.017215728759766
0.0021156298462301493,3319.994873046875,0.002190773142501712,15.309009552001953
0.002146596321836114,2713.80078125,0.002671940252184868,23.262935638427734
0.002147404244169593,2919.803466796875,0.0031196027994155884,42.06321334838867
0.002139705466106534,3618.81982421875,0.0020515951327979565,17.910444259643555
0.002138722687959671,3146.252197265625,0.003189339768141508,14.524552345275879
0.002139238640666008,2240.712646484375,0.0025713578797876835,17.897830963134766
0.0021366251166909933,4587.95654296875,0.0028858454897999763,24.32919692993164
0.0021610362455248833,3355.075439453125,0.002139621414244175,13.267680168151855
0.0021225654054433107,3755.51171875,0.0020291591063141823,12.948328971862793
0.0021269461140036583,3076.156982421875,0.0025327648036181927,13.847158432006836
0.0021052733063697815,5178.23828125,0.003048561280593276,20.680030822753906
0.0021371650509536266,4391.3447265625,0.002244513249024749,14.061080932617188
0.0021097154822200537,3343.96923828125,0.0033301180228590965,18.851890563964844
0.0021362819243222475,3163.688720703125,0.0023822940420359373,18.76688575744629
0.002111278474330902,3397.889892578125,0.0022709951736032963,22.372127532958984
0.0021184259094297886,2354.53076171875,0.002638731151819229,14.758234977722168
0.0021100896410644054,2362.014404296875,0.002051927149295807,13.507808685302734
0.002117725322023034,1811.59912109375,0.0032521295361220837,15.436121940612793
0.0021234892774373293,2547.237060546875,0.002335806842893362,16.251598358154297
0.002112553920596838,2969.6962890625,0.0022795258555561304,18.037805557250977
0.0021199227776378393,4611.56298828125,0.002048863796517253,17.773794174194336
0.0021106989588588476,3184.968505859375,0.0020142279099673033,15.315447807312012
0.0021119527518749237,2677.97509765625,0.0024799916427582502,14.62625503540039
0.0020970157347619534,4424.4873046875,0.0023742178454995155,13.34831714630127
0.0020904268603771925,3979.032958984375,0.0022215538192540407,14.573062896728516
0.002094385912641883,3691.085693359375,0.0025351906660944223,14.597472190856934
0.002125596161931753,3566.7890625,0.002454603323712945,15.523626327514648
0.0021100977901369333,3063.234130859375,0.00295088579878211,14.980772018432617
0.002134437672793865,2270.57666015625,0.0020955423824489117,13.060803413391113
0.0021015515085309744,2360.50048828125,0.0026330198161303997,29.234477996826172
0.002104302868247032,2666.6962890625,0.0025063601788133383,23.467405319213867
0.002106662606820464,4096.8662109375,0.0022113278973847628,13.412198066711426
0.002104866784065962,3600.15087890625,0.002674390561878681,15.010099411010742
0.00209735706448555,3995.781005859375,0.002632351126521826,33.777244567871094
0.0021088316570967436,3603.67236328125,0.0030574644915759563,14.725872993469238
0.0020911286119371653,2303.443359375,0.00222991150803864,19.299299240112305
0.002097687916830182,3145.94677734375,0.0023164309095591307,23.481754302978516
0.002078528283163905,5534.63037109375,0.0024692153092473745,17.925687789916992
0.0020939374808222055,2824.740478515625,0.0020439487416297197,13.011845588684082
0.0020938569214195013,1951.4114990234375,0.0022469626273959875,13.87851333618164
0.002084527164697647,2974.151611328125,0.002174220746383071,13.06929874420166
0.0020986543968319893,3069.778076171875,0.002213613362982869,14.076425552368164
0.0020726858638226986,3169.014892578125,0.002018253318965435,13.38072681427002
0.002095891395583749,3264.9677734375,0.0022552062291651964,15.044197082519531
0.0020623377058655024,2478.0458984375,0.0038295697886496782,15.471997261047363
0.0020927435252815485,2859.33251953125,0.002177082933485508,14.35359001159668
0.0020608301274478436,3579.776123046875,0.002423809375613928,16.214834213256836
0.002084876876324415,3902.423828125,0.0022003839258104563,13.954340934753418
0.002093258546665311,3284.390380859375,0.0019783286843448877,12.811224937438965
0.0020704136695712805,3921.728515625,0.002223920077085495,13.408931732177734
0.0020768544636666775,2796.867431640625,0.003111807629466057,14.855692863464355
0.002081788145005703,2160.888916015625,0.002305862959474325,13.739198684692383
0.00208957283757627,3141.643310546875,0.0024115946143865585,13.924500465393066
0.002070718677714467,2132.830810546875,0.002486706944182515,17.38190460205078
0.002097997348755598,3363.562744140625,0.0021954388357698917,14.305432319641113
0.002080670790746808,3195.95947265625,0.002047063084319234,12.908628463745117
0.002083461033180356,2336.3291015625,0.0022249682806432247,24.684823989868164
0.002071911469101906,4710.27001953125,0.0023511573672294617,14.93464183807373
0.0020780242048203945,3585.277587890625,0.0022063828073441982,13.422163009643555
0.0020766593515872955,3592.5908203125,0.002178806345909834,15.039752960205078
0.002062117448076606,4065.47900390625,0.00241027376614511,13.8185396194458
0.002074935706332326,3594.33203125,0.0025303957518190145,17.271883010864258
0.002074645133689046,2436.1923828125,0.0023025323171168566,16.24150848388672
0.002048423746600747,2346.424072265625,0.0021484808530658484,22.670684814453125
0.002072714501991868,3261.308349609375,0.0025461860932409763,16.214094161987305
0.0020749703980982304,2934.639892578125,0.0026676661800593138,29.244678497314453
0.002064477652311325,4594.96533203125,0.0023833734448999166,16.499677658081055
0.0020573053043335676,2722.39306640625,0.0022365234326571226,13.9703950881958
0.002079014666378498,2850.65869140625,0.0020351766142994165,17.639978408813477
0.002042289124801755,2710.186767578125,0.00243203854188323,15.771981239318848
0.0020517848897725344,5462.10595703125,0.0023786111269146204,17.825929641723633
0.0020798034965991974,3631.128662109375,0.0021761711686849594,13.598225593566895
0.0020709524396806955,2792.921875,0.0024915372487157583,13.462681770324707
0.0020503196865320206,4092.294677734375,0.0025630146265029907,31.016544342041016
0.002080378122627735,3084.311279296875,0.002917362144216895,23.216514587402344
0.0020602140575647354,3904.571044921875,0.0019802229944616556,15.886876106262207
0.0020504179410636425,3737.0703125,0.002538223285228014,31.133995056152344
0.0020713836420327425,3408.873291015625,0.001971801510080695,12.755447387695312
0.0020556547679007053,3968.318115234375,0.002321910811588168,16.76765251159668
0.002045632805675268,4203.92626953125,0.0025924043729901314,13.680891036987305
0.0020463464315980673,4396.13525390625,0.0019687828607857227,12.731398582458496
0.0020409340504556894,3528.925537109375,0.002376440679654479,15.127766609191895
0.0020573085639625788,3383.9560546875,0.0020710944663733244,12.995587348937988
0.002058547455817461,2392.97802734375,0.002168009290471673,13.543183326721191
0.002068037400022149,3040.09912109375,0.002332931151613593,20.945566177368164
0.0020409913267940283,2407.156005859375,0.002335839904844761,14.074065208435059
0.002049023984000087,2391.7607421875,0.002281441120430827,17.448373794555664
0.0020537986420094967,2627.53125,0.002538678701967001,19.781749725341797
0.002070644171908498,3614.31982421875,0.0028911554254591465,16.130062103271484
0.002045411616563797,2983.397216796875,0.0021604434587061405,21.041545867919922
0.002036104677245021,2774.03955078125,0.0019753698725253344,14.616475105285645
0.0020557164680212736,3169.841796875,0.0022501745261251926,15.918941497802734
0.002056710422039032,3480.9248046875,0.002045548055320978,13.11950969696045
0.002066825982183218,3221.48681640625,0.0020003956742584705,14.290793418884277
0.002032710239291191,3601.298828125,0.002513578860089183,14.117080688476562
0.0020310329273343086,3506.790283203125,0.002773520303890109,19.488101959228516
0.00205705757252872,2767.224609375,0.0019982862286269665,12.838522911071777
0.0020450991578400135,2967.27587890625,0.0026549992617219687,13.750359535217285
0.002046403009444475,3594.409423828125,0.0027797820512205362,15.912215232849121
0.0020391810685396194,2552.350830078125,0.002508794656023383,13.499105453491211
0.0020306287333369255,2748.43505859375,0.0021238967310637236,13.970399856567383
0.0020418583881109953,2381.4150390625,0.0021312220487743616,13.555213928222656
0.0020469999872148037,2887.18115234375,0.0021269978024065495,13.622477531433105
0.0020513893105089664,5353.39453125,0.0021807763259857893,21.4494686126709
0.002053820760920644,2783.76611328125,0.0021308502182364464,15.56261920928955
0.0020247837528586388,2863.355712890625,0.002285856055095792,14.329521179199219
0.0020453694742172956,3129.99267578125,0.002199130365625024,14.840726852416992
0.0020387275144457817,2624.8212890625,0.0020568515174090862,18.424013137817383
0.0020253441762179136,3257.825927734375,0.0021382803097367287,14.644609451293945
0.0020556121598929167,3725.885986328125,0.002058168174698949,13.609530448913574
0.0020333416759967804,3023.61865234375,0.002372259506955743,27.643373489379883
0.0020343586802482605,3530.744384765625,0.0024825818836688995,31.283084869384766
0.0020538726821541786,3674.7021484375,0.0024408951867371798,16.3903865814209
0.0020415422040969133,3719.573486328125,0.002011967124417424,13.006895065307617
0.0020447620190680027,3459.68310546875,0.002201976254582405,14.76845932006836
0.0020382788497954607,3164.25732421875,0.002043728018179536,18.55292320251465
0.002029208932071924,4074.7294921875,0.0019418193260207772,14.069649696350098
0.0020387808326631784,3857.8017578125,0.0026858572382479906,16.699947357177734
0.002032943768426776,4238.12255859375,0.0028198258951306343,15.662853240966797
0.0020416283514350653,3501.440185546875,0.0022624419070780277,18.011131286621094
0.002040827414020896,4458.8037109375,0.0020884748082607985,13.185318946838379
0.002020858461037278,2936.078125,0.0023411044385284185,26.29395294189453
0.0020401363726705313,2822.21533203125,0.0021997427102178335,23.681167602539062
0.0020230268128216267,3080.333984375,0.002192277926951647,13.14418888092041
0.0020253697875887156,4786.2958984375,0.002097618067637086,13.16669750213623
0.0020233308896422386,3219.12158203125,0.00209258240647614,21.155168533325195
0.0020228284411132336,2290.4130859375,0.0020262575708329678,16.31743621826172
0.0020237888675183058,3517.19775390625,0.0028077890165150166,35.62665557861328
0.00202289130538702,3078.6611328125,0.0022395786363631487,15.461978912353516
0.0020255213603377342,4257.93701171875,0.0020726623479276896,12.965313911437988
0.002019359264522791,3108.597900390625,0.002020370215177536,12.742359161376953
0.0020208389032632113,3716.53515625,0.0022256337106227875,13.408574104309082
0.0020410872530192137,4270.44140625,0.002241161884739995,13.142780303955078
0.0020367708057165146,3154.773681640625,0.00284982449375093,14.005388259887695
0.0020275497809052467,4050.99462890625,0.002209625206887722,13.102191925048828
0.0020294717978686094,4830.638671875,0.001947573502548039,12.805742263793945
0.0020239055156707764,3494.705078125,0.0024369005113840103,13.64140510559082
0.0020260121673345566,3403.9580078125,0.0022316838148981333,13.46833610534668
0.002012193901464343,2985.647216796875,0.002341283718124032,17.408857345581055
0.002014187164604664,3387.13818359375,0.002264931797981262,15.794721603393555
0.0020126490853726864,2650.55859375,0.0023329558316618204,16.817197799682617
0.0020186256151646376,3018.862548828125,0.002432064851745963,13.539405822753906
0.0020396157633513212,3692.247314453125,0.002103972714394331,12.905989646911621
0.0020206060726195574,3584.1455078125,0.0021426412276923656,13.870863914489746
0.0020066818688064814,2652.490966796875,0.0021266168914735317,16.22678565979004
0.0020099792163819075,5399.33203125,0.0024391678161919117,13.470518112182617
0.002017057267948985,3870.311279296875,0.0028638707008212805,35.997528076171875
0.0020170416682958603,2761.121826171875,0.0023985146544873714,17.77527618408203
0.0020112995989620686,3753.93017578125,0.00198069354519248,13.026103019714355
0.002020017011091113,3637.439453125,0.0021357168443500996,21.698484420776367
0.002033605705946684,3581.891845703125,0.0021120519377291203,19.123085021972656
0.002021695952862501,3437.357177734375,0.0021073094103485346,13.270530700683594
0.002004411304369569,2580.410400390625,0.0021592897828668356,24.18684196472168
0.002014974830672145,3767.8974609375,0.0022256409283727407,13.571269035339355
0.002008956391364336,4031.313720703125,0.0021856967359781265,13.19833755493164
0.00200669770129025,3887.73876953125,0.002703217789530754,17.16393280029297
0.002002950757741928,2995.95361328125,0.002254210878163576,13.360854148864746
0.0020131729543209076,4733.57080078125,0.0020714185666292906,13.775236129760742
0.002009892137721181,4265.232421875,0.002828043419867754,15.124246597290039
0.002020780462771654,4462.3603515625,0.002674453193321824,17.199499130249023
0.002009618328884244,3337.0400390625,0.002064831554889679,15.973526000976562
0.0019974324386566877,3341.69287109375,0.002414482878521085,15.291455268859863
0.0020091196056455374,2901.262939453125,0.002342645078897476,19.816572189331055
0.0020114874932914972,4305.78173828125,0.002172129461541772,13.047054290771484
0.002001094166189432,3550.82080078125,0.0027031577192246914,13.767553329467773
0.002002124674618244,3847.20703125,0.0020625898614525795,15.813873291015625
0.0020095137879252434,3524.015380859375,0.0020899407099932432,13.027532577514648
0.0019869545940309763,2920.442138671875,0.0021640630438923836,14.782465934753418
0.0020043186377733946,3662.156005859375,0.002041734755039215,13.958209991455078
0.002001729793846607,4102.4716796875,0.0019059577025473118,13.708714485168457
0.0020051647443324327,3598.640625,0.002795139094814658,13.821186065673828
0.001998903462663293,2827.526123046875,0.0023151873610913754,13.197213172912598
0.0019941648934036493,4532.29296875,0.0019339502323418856,12.78333568572998
0.0019870835822075605,2681.406494140625,0.0022325431928038597,13.741581916809082
0.0020019740331918,3133.864013671875,0.0021062141750007868,13.671056747436523
0.0020043349359184504,4010.61865234375,0.0022107234690338373,24.013763427734375
0.002011827426031232,3787.67236328125,0.0023811734281480312,24.592439651489258
0.002005514223128557,3668.603515625,0.002131028100848198,14.385869979858398
0.0019949735142290592,3528.47998046875,0.001932351617142558,15.717440605163574
0.002001364715397358,3302.786376953125,0.0020043125841766596,14.021055221557617
0.0020130397751927376,3606.548095703125,0.002167803468182683,14.215840339660645
0.0019916254095733166,3524.99267578125,0.0021386826410889626,22.651126861572266
0.002002259250730276,2975.6630859375,0.00196371809579432,13.116997718811035
0.0019915993325412273,5313.974609375,0.0022398659493774176,18.365089416503906
0.001995538827031851,3774.603759765625,0.002834461396560073,14.013495445251465
0.00199033971875906,3586.7548828125,0.0026290318928658962,14.99414348602295
0.0019996881019324064,3935.66064453125,0.0026099910028278828,15.012653350830078
0.001996255712583661,4340.82275390625,0.002362549537792802,27.100482940673828
0.001995178870856762,3191.424072265625,0.002370125614106655,15.9357271194458
0.0019996545743197203,3713.169921875,0.0019267714815214276,13.096261024475098
0.0020092639606446028,4264.7294921875,0.0025380379520356655,14.96302318572998
0.0020118888933211565,3466.222900390625,0.001965050119906664,13.63496208190918
0.00198075152002275,3784.156494140625,0.0024524794425815344,13.515968322753906
0.0019963127560913563,4714.4931640625,0.0023140914272516966,26.034265518188477
0.001987435854971409,4791.92431640625,0.0019510812126100063,17.045093536376953
0.0019858144223690033,3801.6689453125,0.0018965762574225664,13.908763885498047
0.001990237971767783,5826.36962890625,0.002126209205016494,13.175687789916992
0.001991000259295106,3079.650634765625,0.0019681397825479507,16.21465492248535
0.0019991686567664146,3272.093505859375,0.0019607371650636196,12.85234260559082
0.0019799901638180017,3397.455078125,0.002122804056853056,18.2286319732666
0.0019822719041258097,4637.8525390625,0.0021795344073325396,15.28849983215332
0.001990189775824547,4862.7041015625,0.0021921179722994566,21.45716667175293
0.001985478214919567,4279.3017578125,0.002273550722748041,13.48184871673584
0.0019798511639237404,3578.061279296875,0.002310949843376875,14.753789901733398
0.001987008610740304,3720.70751953125,0.0019969295244663954,14.80099105834961
0.0019769626669585705,4013.96435546875,0.0023656790144741535,17.05132293701172
0.001975201303139329,3599.488037109375,0.002272571437060833,27.251462936401367
0.0019857832230627537,4698.7265625,0.0024637498427182436,25.013296127319336
0.0020023416727781296,4297.16552734375,0.002124263672158122,19.793825149536133
0.001991704571992159,4149.07080078125,0.002278305124491453,13.430763244628906
0.001991050550714135,4028.4423828125,0.0020633130334317684,13.118640899658203
0.001980122411623597,3396.468017578125,0.002420559525489807,16.85654640197754
0.0019896640442311764,3516.046630859375,0.0019084580708295107,17.030134201049805
0.0019651157781481743,4374.16162109375,0.0020889388397336006,14.423892974853516
0.001957028405740857,4232.466796875,0.002119078068062663,13.08800983428955
0.001966720912605524,2310.439208984375,0.002090162830427289,13.068013191223145
0.0019570160657167435,4201.05419921875,0.002158698160201311,14.875284194946289
0.001961024245247245,4619.1162109375,0.0018667075783014297,14.30325984954834
0.001981000415980816,3685.203125,0.002095238072797656,13.61712646484375
0.0019662221893668175,4249.9521484375,0.002459732349961996,13.56999397277832
0.0019857005681842566,4160.3837890625,0.002291814424097538,13.253470420837402
0.001983493333682418,3539.56201171875,0.0021169495303183794,13.215866088867188
0.0019833892583847046,3640.2333984375,0.002207985380664468,15.720637321472168
0.001981711480766535,2361.01220703125,0.002087499015033245,13.542450904846191
0.0019686489831656218,3423.41650390625,0.002325715497136116,15.22572135925293
0.0019711183849722147,4977.90283203125,0.002332237083464861,17.728355407714844
0.001961733913049102,4042.0322265625,0.0020266699139028788,13.912528038024902
0.0019590123556554317,3997.117431640625,0.0018993422854691744,14.434009552001953
0.0019733381923288107,4345.90234375,0.0019298444967716932,17.231897354125977
0.001980263041332364,3277.333984375,0.002073490060865879,13.418601989746094
0.0019731184002012014,3928.8671875,0.0019612046889960766,14.709656715393066
0.0019764089956879616,4186.60791015625,0.002111010253429413,13.632804870605469
0.0019627863075584173,4553.7236328125,0.0019283556612208486,15.349726676940918
0.0019502417417243123,3461.866455078125,0.0021741262171417475,13.676970481872559
0.001974890474230051,3534.44287109375,0.0020181513391435146,19.185216903686523
0.001960081746801734,4448.12060546875,0.0019175480119884014,12.705394744873047
0.001973196864128113,3610.18115234375,0.001897371024824679,13.555883407592773
0.0019744597375392914,4110.93603515625,0.002066977322101593,12.95354175567627
0.0019669043831527233,3087.79296875,0.0021599545143544674,24.977746963500977
0.001977319596335292,4562.861328125,0.0026933469343930483,33.395999908447266
0.0019897939637303352,6247.46240234375,0.0026726594660431147,14.623109817504883
0.001964882016181946,3309.76025390625,0.002131854882463813,13.36286735534668
0.001972616882994771,3029.80712890625,0.0021112533286213875,17.408416748046875
0.0019734965171664953,4466.4296875,0.0018733260221779346,12.717211723327637
0.001965421251952648,5136.68310546875,0.0019083059160038829,15.544496536254883
0.001960784662514925,3108.514892578125,0.0021779383532702923,17.43398094177246
0.001973619218915701,3981.375,0.0023501995019614697,14.628791809082031
0.0019714878872036934,3509.618408203125,0.0022883412893861532,15.609314918518066
0.001952215563505888,2954.947021484375,0.001904316246509552,13.859769821166992
0.001955558080226183,4381.99072265625,0.001964615425094962,13.398497581481934
0.0019585376139730215,3290.2861328125,0.0020436495542526245,17.127744674682617
0.0019684575963765383,3302.41650390625,0.002050964627414942,16.0529842376709
0.001963699236512184,4191.68359375,0.0021069864742457867,13.245996475219727
0.001953202998265624,3653.583251953125,0.0019340368453413248,12.805861473083496
0.0019670843612402678,2931.4189453125,0.0024855758529156446,13.659634590148926
0.001957533648237586,4724.35400390625,0.0019120003562420607,12.771810531616211
0.001962443348020315,4517.40380859375,0.0021016281098127365,13.380199432373047
0.001966567477211356,3632.742431640625,0.0020235616248100996,16.899763107299805
0.001967172371223569,4445.45654296875,0.002128715394064784,22.466384887695312
0.001958543434739113,3576.9091796875,0.0022414226550608873,13.998231887817383
0.0019633308984339237,4523.51123046875,0.0020065184216946363,13.11605167388916
0.001970021752640605,3281.22900390625,0.0019897129386663437,13.117809295654297
0.0019653509370982647,4614.611328125,0.002068114932626486,13.826210021972656
0.0019537333864718676,3047.3486328125,0.002062315819784999,13.32955265045166
0.0019622528925538063,5681.89599609375,0.0019702028948813677,13.523133277893066
0.001960119931027293,4069.837890625,0.001938532805070281,13.938796997070312
0.001963552087545395,2757.559326171875,0.0020224805921316147,19.332538604736328
0.0019574244506657124,3834.44970703125,0.002126014558598399,15.166918754577637
0.0019635725766420364,4264.45068359375,0.0019922007340937853,13.722806930541992
0.001957519678398967,2744.712158203125,0.002081679878756404,13.358771324157715
0.001953648868948221,3462.138671875,0.002289226744323969,14.18273639678955
0.001961691305041313,3392.191650390625,0.0027087468188256025,16.628385543823242
0.001958430977538228,3827.2265625,0.0019570833537727594,13.047560691833496
0.0019537685438990593,5164.5771484375,0.0021028146147727966,13.467476844787598
0.0019784618634730577,3655.761962890625,0.002047864720225334,19.750701904296875
0.001952941995114088,3186.356201171875,0.0021819290705025196,13.911782264709473
0.00195180659648031,3918.2333984375,0.0019367861095815897,14.13123893737793
0.001970853190869093,5103.95166015625,0.001920804614201188,13.907607078552246
0.0019424909260123968,4013.45703125,0.0018752639880403876,12.92107105255127
0.001939346082508564,4956.5419921875,0.002191029954701662,25.5354061126709
0.0019436600850895047,4785.25634765625,0.0021305198315531015,13.371639251708984
0.0019625267013907433,3235.6220703125,0.0023823592346161604,17.25865364074707
0.0019605380948632956,3549.615234375,0.0020891588646918535,13.388080596923828
0.0019618815276771784,4362.70166015625,0.0022545524407178164,16.416309356689453
0.001952350023202598,3523.77978515625,0.002216729335486889,15.303427696228027
0.0019593408796936274,3347.123779296875,0.0022094601299613714,14.24303913116455
0.001944355433806777,7766.75537109375,0.0019293969962745905,12.848714828491211
0.0019461432239040732,4563.13818359375,0.002014415105804801,18.865192413330078
0.0019556928891688585,3469.3408203125,0.002074716379866004,13.291747093200684
0.0019597287755459547,2955.3359375,0.0019178029615432024,14.409842491149902
0.0019473397405818105,3514.526123046875,0.0021866706665605307,16.287818908691406
0.001959462184458971,3292.77197265625,0.002226440701633692,14.130888938903809
0.0019469935214146972,3590.78515625,0.0019504750380292535,16.366302490234375
0.0019397723954170942,4248.197265625,0.0018658563494682312,13.40095043182373
0.0019355567637830973,3260.7197265625,0.002510393736883998,24.559358596801758
0.001952851191163063,3772.59716796875,0.002065283479169011,13.060882568359375
0.0019529133569449186,3874.529052734375,0.002158339601010084,14.669772148132324
0.0019626817665994167,3195.53125,0.002616545418277383,14.526823997497559
0.00197112699970603,4882.5341796875,0.0022918793838471174,13.464159965515137
0.0019615134224295616,3981.998779296875,0.0021499493159353733,13.716611862182617
0.001961533911526203,3453.748291015625,0.0018753588665276766,14.029762268066406
0.001950498903170228,4191.9833984375,0.0020484684500843287,13.489580154418945
0.0019571087323129177,2977.751220703125,0.0020530465990304947,14.63683032989502
0.0019504675874486566,3469.458740234375,0.0019184245029464364,15.621400833129883
0.001954935258254409,3268.436279296875,0.0020103624556213617,14.445984840393066
0.001936594140715897,4380.39990234375,0.002118856878951192,13.440682411193848
0.00195389986038208,3491.265380859375,0.0020267695654183626,19.811613082885742
0.0019477722235023975,3030.11572265625,0.0021412447094917297,16.955392837524414
0.0019454114371910691,4116.83203125,0.0021074216347187757,13.957967758178711
0.0019444059580564499,3605.91064453125,0.002174154156818986,17.904970169067383
0.0019413585541769862,3951.77685546875,0.0019939965568482876,15.37066650390625
0.0019354716641828418,4112.09423828125,0.002094727475196123,13.406214714050293
0.001947270822711289,3131.513671875,0.0021801250986754894,13.266515731811523
0.0019442100310698152,3604.13232421875,0.0019755240064114332,13.286402702331543
0.0019481140188872814,3663.6357421875,0.0020942408591508865,13.735808372497559
0.0019501029746606946,4064.51123046875,0.0020842391531914473,13.227995872497559
0.0019541694782674313,5165.0625,0.0018613128922879696,13.603074073791504
0.0019393189577385783,2372.9130859375,0.001913919928483665,12.870057106018066
