loss,mape,val_loss,val_mape
0.002581172389909625,4461.7080078125,0.0018673059530556202,18.441638946533203
0.0025638060178607702,4126.86279296875,0.0023469803854823112,20.18627166748047
0.0025862385518848896,4763.97607421875,0.0018048471538349986,19.427738189697266
0.0025650039315223694,4967.47900390625,0.0020390322897583246,16.009275436401367
0.0026204618625342846,1794.3017578125,0.0017973363865166903,17.279434204101562
0.0025613054167479277,4396.23681640625,0.0018387599848210812,15.167603492736816
0.0025619242805987597,3040.672607421875,0.0018260360229760408,14.706110000610352
0.0026001138612627983,2896.0791015625,0.002107847249135375,15.840250968933105
0.0025647615548223257,3467.83056640625,0.0021126277279108763,14.845786094665527
0.0025844681076705456,3808.285888671875,0.0018913799431174994,20.841400146484375
0.002566656330600381,4496.96728515625,0.00204805051907897,15.37542724609375
0.0025422845501452684,4862.87451171875,0.0018146028742194176,20.815126419067383
0.0025815623812377453,4022.424560546875,0.00200098380446434,30.13721466064453
0.002567676827311516,4567.75537109375,0.0018731344025582075,25.528026580810547
0.0025541523937135935,1240.8206787109375,0.0018124481430277228,15.44989013671875
0.0025807900819927454,4720.796875,0.001996144885197282,31.695775985717773
0.002589091658592224,2497.277099609375,0.001835366478189826,16.601398468017578
0.0025921231135725975,3071.591552734375,0.0018667812692001462,14.463591575622559
0.0025535074528306723,1865.9266357421875,0.0019153817556798458,18.149816513061523
0.002558175241574645,2557.42724609375,0.0018092890968546271,14.520301818847656
0.002554995007812977,2363.08544921875,0.002101076068356633,17.276710510253906
0.002577075269073248,5085.630859375,0.0018137077568098903,14.722562789916992
0.002553035970777273,2252.0595703125,0.0018047167686745524,17.23528289794922
0.002532585058361292,3209.205078125,0.0019277414539828897,23.76854133605957
0.0025378887075930834,3278.2841796875,0.0018362572882324457,16.426944732666016
0.0025606276467442513,2626.39990234375,0.0017974680522456765,15.219793319702148
0.0025756419636309147,2348.264404296875,0.0018540391465649009,15.48934555053711
0.002522272989153862,2665.873779296875,0.0018425032030791044,15.66912841796875
0.0025711662601679564,2616.874267578125,0.002003227826207876,29.939863204956055
0.002521972404792905,3566.28662109375,0.001845089253038168,23.561677932739258
0.002565292874351144,4491.6396484375,0.0018925362965092063,17.247962951660156
0.002551465295255184,4840.33984375,0.0018137599108740687,17.141170501708984
0.0025411732494831085,2514.593994140625,0.0018526819767430425,14.735433578491211
0.0025617985520511866,2571.026123046875,0.0017940757097676396,14.898533821105957
0.0025516280438750982,2837.38037109375,0.0020329200197011232,32.22020721435547
0.002533404156565666,3284.399169921875,0.0018446999602019787,21.57451057434082
0.0025363601744174957,2139.154541015625,0.0018599923932924867,21.299659729003906
0.0025499586481601,1777.85302734375,0.001866514328867197,23.89328956604004
0.002547671552747488,4091.25390625,0.0018980909371748567,14.883426666259766
0.0025342938024550676,2852.179931640625,0.0020565662998706102,15.905401229858398
0.002515175612643361,3750.099853515625,0.0018460025312379003,18.214519500732422
0.0025154168251901865,2750.760009765625,0.0018443051958456635,14.460455894470215
0.002536470303311944,2650.591796875,0.0017936818767338991,17.761857986450195
0.002503429539501667,1730.9693603515625,0.001940852147527039,24.51297378540039
0.0025369515642523766,2868.6826171875,0.001803992665372789,14.062573432922363
0.0025029764510691166,3448.4521484375,0.00186979491263628,14.307072639465332
0.002516751643270254,2909.84814453125,0.001841551624238491,14.210691452026367
0.0025220264215022326,2337.95849609375,0.0018567207735031843,14.551054000854492
0.0025284122675657272,3659.531982421875,0.0017947630258277059,14.569703102111816
0.0025269074831157923,2532.93994140625,0.0018002804135903716,17.137067794799805
0.0025248078163713217,1880.2818603515625,0.002054004929959774,16.260650634765625
0.002501985989511013,2208.692626953125,0.0018752500182017684,14.324712753295898
0.0025277347303926945,1931.1517333984375,0.002093605464324355,14.88818073272705
0.0025140102952718735,2878.310546875,0.001893715001642704,14.832438468933105
0.002513982355594635,2439.221435546875,0.0018823978025466204,14.26092529296875
0.002509135054424405,3671.913818359375,0.001876202179118991,18.311281204223633
0.002488956553861499,3144.820068359375,0.0018184622749686241,16.798233032226562
0.0025084284134209156,3450.485107421875,0.0018905664328485727,19.625179290771484
0.0024799234233796597,3658.899169921875,0.0017980411648750305,15.708699226379395
0.002520861802622676,5174.69482421875,0.0018280980875715613,14.976299285888672
0.002472621388733387,3627.97314453125,0.001814457355067134,17.33512306213379
0.0024815096985548735,3121.2890625,0.0017890915041789412,16.471378326416016
0.0025206906720995903,3708.973388671875,0.002109476597979665,15.394268989562988
0.0024787087459117174,3626.162353515625,0.0018802158301696181,14.278712272644043
0.002487331395968795,2262.04443359375,0.001812257687561214,20.360214233398438
0.002502818126231432,2322.1923828125,0.001809729146771133,14.072766304016113
0.00248363777063787,2882.294677734375,0.0018103395123034716,14.118353843688965
0.0024594261776655912,2743.295654296875,0.0017973174108192325,15.35455322265625
0.002493299311026931,4129.5615234375,0.0019564731046557426,21.062313079833984
0.0024599586613476276,2862.965576171875,0.001813608454540372,19.984600067138672
0.002441456774249673,1351.1461181640625,0.0020362730138003826,20.54136085510254
0.0024782076943665743,3569.839111328125,0.001799127203412354,16.078540802001953
0.0024697906337678432,2969.7109375,0.0017886189743876457,15.125147819519043
0.0024673487059772015,4738.45458984375,0.0019084839150309563,14.070685386657715
0.00247625051997602,2184.461669921875,0.0018556681461632252,16.828767776489258
0.002460584742948413,3004.449462890625,0.0017946901498362422,15.105445861816406
0.0024754370097070932,1658.68017578125,0.0018837464740499854,14.160791397094727
0.002437003655359149,2344.464599609375,0.002078950870782137,21.26241683959961
0.0024316811468452215,3194.82275390625,0.0018117398722097278,14.560118675231934
0.0024715010076761246,3152.0458984375,0.00179851904977113,14.72079086303711
0.0024561239406466484,2973.94384765625,0.0018331483006477356,14.054390907287598
0.0024308867286890745,6444.6259765625,0.0019922577776014805,16.26521873474121
0.0024156917352229357,2129.02099609375,0.0018185313092544675,14.110235214233398
0.0024563136976212263,1533.6793212890625,0.001966735115274787,18.015058517456055
0.0024463722947984934,1130.0736083984375,0.002116826130077243,25.272268295288086
0.002436343114823103,2146.407470703125,0.0018060185248032212,15.869250297546387
0.002432686509564519,3247.466552734375,0.0017997947288677096,15.675405502319336
0.002426177030429244,1544.64306640625,0.0019327460322529078,15.993513107299805
0.002446599770337343,2916.8681640625,0.0020177564583718777,27.50004005432129
0.002443423494696617,2849.635009765625,0.0017996070673689246,14.238248825073242
0.002419519005343318,5952.96435546875,0.0019684580620378256,15.760026931762695
0.0024050232023000717,2048.16064453125,0.0019406365463510156,14.179824829101562
0.0024133161641657352,3694.90673828125,0.0018275696784257889,16.394245147705078
0.002417591167613864,3114.100830078125,0.0018664863891899586,13.994287490844727
0.002411093795672059,3425.577880859375,0.0018288142746314406,14.046189308166504
0.0024167608935385942,2216.072509765625,0.0018483508611097932,15.299054145812988
0.0024378339294344187,3363.554931640625,0.002065334701910615,14.435966491699219
0.0024267148692160845,3315.22802734375,0.001967119053006172,15.814192771911621
0.0024078087881207466,3456.222900390625,0.0018107371870428324,16.289535522460938
0.002406112849712372,3969.105712890625,0.0022440780885517597,15.23677921295166
0.002416495233774185,3277.148681640625,0.0019115392351523042,16.72000503540039
0.0024061454460024834,2521.36865234375,0.0019409506348893046,20.401355743408203
0.0024126737844198942,1866.5853271484375,0.0017963707214221358,14.763710021972656
0.00239035882987082,2218.29638671875,0.0018348904559388757,17.4561767578125
0.0024002029094845057,1577.3050537109375,0.001871077110990882,13.978888511657715
0.0023679095320403576,2372.665771484375,0.0020938070956617594,19.87681770324707
0.00238239043392241,4002.549072265625,0.0017930209869518876,15.651344299316406
0.002417929470539093,2068.2880859375,0.0018018792616203427,14.00961971282959
0.002393518341705203,4840.88720703125,0.0018814071081578732,18.421558380126953
0.002393429633229971,4786.69970703125,0.0022799340076744556,44.5203857421875
0.002399211982265115,3157.075927734375,0.002044293098151684,15.019366264343262
0.002402444602921605,3971.381591796875,0.0018648440018296242,15.51009464263916
0.002403325168415904,2393.094970703125,0.002020428190007806,17.10589599609375
0.0023944771382957697,2180.612060546875,0.0017924231942743063,15.15272331237793
0.002385385101661086,1403.3734130859375,0.0018076022388413548,14.512925148010254
0.002387046115472913,2635.01318359375,0.0018698599888011813,20.315418243408203
0.0024084763135761023,1624.2581787109375,0.0018391095800325274,16.110689163208008
0.002373180352151394,2436.221923828125,0.0018030196661129594,13.910966873168945
0.002383427694439888,2801.388427734375,0.0019741393625736237,14.349509239196777
0.002372441813349724,3649.057373046875,0.0018372737104073167,17.932634353637695
0.002391357207670808,4143.87255859375,0.002001192420721054,17.533123016357422
0.0023740921169519424,1293.1424560546875,0.0019114470342174172,16.250307083129883
0.002384437480941415,1538.995849609375,0.0019005176145583391,14.67902946472168
0.0023506074212491512,4512.1865234375,0.0018348032608628273,22.678754806518555
0.002385511761531234,1740.5032958984375,0.0021094658877700567,15.3255615234375
0.002388785593211651,2138.220947265625,0.0020894394256174564,16.13692283630371
0.0023763668723404408,2925.83642578125,0.0017638432327657938,14.738847732543945
0.0023864114191383123,3972.295166015625,0.002003149129450321,36.46244812011719
0.002387277316302061,3263.932861328125,0.0017702479381114244,15.382063865661621
0.002355132484808564,2094.42724609375,0.0017777160974219441,15.669133186340332
0.002351166680455208,3060.50830078125,0.0018355520442128181,14.743013381958008
0.002341176848858595,3482.811279296875,0.0019118692725896835,18.32162857055664
0.0023669691290706396,3969.541015625,0.0018272500019520521,13.90285587310791
0.0023613108787685633,2559.97119140625,0.0021508343052119017,15.86555290222168
0.0023610491771250963,1960.93310546875,0.001791883958503604,21.020248413085938
0.002386572537943721,1513.0035400390625,0.001835118979215622,16.11722755432129
0.002380599733442068,3577.4912109375,0.002001816174015403,15.589877128601074
0.002356575569137931,1971.3934326171875,0.0018904042663052678,16.1240234375
0.0023736567236483097,2409.26611328125,0.0019251726334914565,17.836809158325195
0.0023498234804719687,3676.2490234375,0.0021055638790130615,14.965339660644531
0.0023573762737214565,4368.81689453125,0.0017913122428581119,15.150138854980469
0.0023543064016848803,3251.501708984375,0.001771073671989143,15.449419021606445
0.002368517452850938,2892.431640625,0.0018889220664277673,21.59345817565918
0.0023565420415252447,3156.745361328125,0.002063807798549533,22.585445404052734
0.002348080277442932,2226.28173828125,0.0017329968977719545,13.824748039245605
0.0023430720902979374,3418.14013671875,0.0017578400438651443,14.015701293945312
0.002335815690457821,2207.564208984375,0.0017824206734076142,14.355780601501465
0.002321849809959531,2597.427978515625,0.0017943085404112935,20.877614974975586
0.0023667989298701286,2475.316650390625,0.001991626340895891,14.842599868774414
0.002326306654140353,2002.1661376953125,0.001778224715963006,14.06960391998291
0.0023586321622133255,2245.24462890625,0.0017445053672417998,14.937369346618652
0.002330230548977852,2162.22607421875,0.0017857435159385204,18.297510147094727
0.0023308400996029377,3047.5751953125,0.0018368196906521916,14.154366493225098
0.0023713952396064997,2336.84130859375,0.001778350560925901,14.59174919128418
0.002320043044164777,3845.662353515625,0.0017911005998030305,17.927902221679688
0.0023345514200627804,2178.4521484375,0.0017865675035864115,13.861673355102539
0.0023481647949665785,2466.349609375,0.0017336421879008412,14.975885391235352
0.00234315637499094,3602.7421875,0.0018988195806741714,14.268464088439941
0.0023782604839652777,2507.95263671875,0.0018598308088257909,17.92498779296875
0.0023455105256289244,3066.171875,0.001944236340932548,14.685604095458984
0.002338871592655778,2277.892822265625,0.0017335156444460154,14.150333404541016
0.0023392613511532545,5695.08642578125,0.001756603247486055,14.11606502532959
0.0023190672509372234,3076.640869140625,0.001793216448277235,14.109511375427246
0.0023332161363214254,2349.96826171875,0.0018170103430747986,14.42503547668457
0.002316428115591407,2119.177734375,0.0017651530215516686,14.068904876708984
0.0023419042117893696,2806.70703125,0.0018165925284847617,14.04145622253418
0.002318277023732662,2654.028076171875,0.0017597334226593375,14.04389476776123
0.0023443694226443768,3312.597900390625,0.0017395212780684233,16.844409942626953
0.002319791354238987,1602.93408203125,0.0017537790117785335,14.571725845336914
0.0023666599299758673,2450.0224609375,0.0020534952636808157,14.403401374816895
0.0023221338633447886,1812.05712890625,0.0017403147649019957,15.602642059326172
0.0023308086674660444,2809.101318359375,0.0018942158203572035,14.464715003967285
0.002318848855793476,2789.332275390625,0.0018373189959675074,14.141365051269531
0.002308910246938467,3048.632568359375,0.0018273189198225737,14.807065963745117
0.00232691946439445,1963.084228515625,0.0019766781479120255,14.235574722290039
0.002322901040315628,2966.402587890625,0.0017329819966107607,13.993733406066895
0.002312807599082589,3050.28271484375,0.00196089711971581,14.477481842041016
0.002312262076884508,1786.435546875,0.001792037975974381,15.969374656677246
0.0023264363408088684,2807.109130859375,0.00186249241232872,14.319677352905273
0.0023198435083031654,2409.123291015625,0.002300023101270199,15.471181869506836
0.002325000474229455,1346.923583984375,0.0017384950770065188,14.034418106079102
0.002318610204383731,2246.9521484375,0.0017267281655222178,14.210766792297363
0.00229652039706707,2914.95654296875,0.0018961270106956363,14.971280097961426
0.002310398733243346,2044.416748046875,0.0018931319937109947,14.666022300720215
0.0022983273956924677,3326.9150390625,0.0017910286551341414,14.208026885986328
0.0023091102484613657,2109.167236328125,0.0018516354029998183,14.109434127807617
0.002317886333912611,2632.032958984375,0.0018899857532233,24.90700340270996
0.002308469731360674,2481.15869140625,0.0018211033893749118,15.492716789245605
0.002286201575770974,2176.4248046875,0.0018242860678583384,25.030447006225586
0.0022990573197603226,2181.6572265625,0.0017757316818460822,15.189854621887207
0.002307208953425288,2241.331787109375,0.0017655580304563046,13.959948539733887
0.002303948625922203,3258.728759765625,0.0017557305982336402,14.083476066589355
0.002302782144397497,2953.154296875,0.0017503799172118306,14.75058364868164
0.002293804194778204,2494.8115234375,0.001873842324130237,14.200542449951172
0.0022871738765388727,1378.3037109375,0.001748290960676968,14.061410903930664
0.0022862532641738653,3774.9072265625,0.0018591543193906546,17.0621337890625
0.002281849505379796,3661.3134765625,0.001824057660996914,15.385832786560059
0.002310422481968999,2614.5986328125,0.00175320019479841,14.368698120117188
0.0023151421919465065,2811.414794921875,0.0017481069080531597,13.815390586853027
0.0022905240766704082,2287.82666015625,0.0017812077421694994,14.89951229095459
0.0023019323125481606,3144.46923828125,0.001988842384889722,14.175485610961914
0.002313293982297182,3855.381591796875,0.001759448554366827,15.922125816345215
0.002290252363309264,2758.492431640625,0.0018024721648544073,14.234676361083984
0.002280001761391759,2912.51416015625,0.001821666257455945,14.514469146728516
0.0022934451699256897,1974.792724609375,0.0017921749968081713,14.250150680541992
0.0023012675810605288,2279.89453125,0.0017566016176715493,15.879532814025879
0.0022824236657470465,3145.117919921875,0.0017583329463377595,16.87346839904785
0.002278475556522608,2126.4267578125,0.0018571277614682913,14.243361473083496
0.0022627776488661766,1854.890625,0.0017388589913025498,13.918205261230469
0.002277839696034789,2703.03857421875,0.0017657611751928926,13.853667259216309
0.0022526767570525408,3123.419921875,0.0017685849452391267,13.956225395202637
0.0022748694755136967,1506.1871337890625,0.0018522717291489244,20.103160858154297
0.0022739211563020945,1462.5181884765625,0.0018223515944555402,14.150932312011719
0.0022830527741461992,2091.277099609375,0.0017763758078217506,14.148420333862305
0.002278404776006937,2812.705810546875,0.0018657069886103272,15.78048038482666
0.002286322647705674,2689.863525390625,0.0017763575306162238,14.791631698608398
0.0022815961856395006,3625.337890625,0.001763385022059083,14.048417091369629
0.0022698917891830206,2795.83056640625,0.0017321009654551744,14.444546699523926
0.0022722056601196527,4544.03173828125,0.001840177341364324,16.36777687072754
0.002247268334031105,2777.376953125,0.0018336016219109297,15.3141508102417
0.0022599739022552967,2403.82861328125,0.0017351494170725346,14.131245613098145
0.0022727670148015022,3475.65380859375,0.0020809874404221773,39.869964599609375
0.002270146505907178,1894.751953125,0.001806912594474852,15.641166687011719
0.0022563717793673277,2993.34375,0.0018334633205085993,18.923458099365234
0.0022690354380756617,3612.8779296875,0.0017739245668053627,15.702909469604492
0.002270309953019023,1763.6859130859375,0.0017637857235968113,14.754656791687012
0.0022757239639759064,2017.0623779296875,0.0018004346638917923,15.013705253601074
0.002253827638924122,3854.283447265625,0.0018354110652580857,15.000457763671875
0.0022641890682280064,3634.30615234375,0.0018500162987038493,21.465068817138672
0.0022640072274953127,3567.455322265625,0.001803984516300261,13.843870162963867
0.002280531218275428,2806.00439453125,0.0019861997570842505,14.37938117980957
0.0022560216020792723,1721.8128662109375,0.0023699740413576365,49.10515594482422
0.002253578044474125,3141.6875,0.0019217703957110643,23.66509246826172
0.0022706235758960247,2313.901611328125,0.0018188129179179668,14.239797592163086
0.002255081431940198,2283.53125,0.0017947005107998848,14.118602752685547
0.0022398007567971945,2354.01025390625,0.001782841864041984,14.175615310668945
0.002271789824590087,2002.4405517578125,0.0018007251201197505,15.10600471496582
0.0022808818612247705,2965.665283203125,0.001868104562163353,16.892396926879883
0.0022429919335991144,2896.481689453125,0.0018027889309450984,14.135111808776855
0.0022593990433961153,1189.3609619140625,0.0018280816730111837,15.005731582641602
0.002261651447042823,3040.8759765625,0.0018354564672335982,14.919145584106445
0.00225094985216856,1995.05126953125,0.0018375470535829663,15.822117805480957
0.002246801508590579,3913.596923828125,0.0017726521473377943,15.132699012756348
0.002213354455307126,2017.6915283203125,0.0018858237890526652,14.309916496276855
0.0022452715784311295,4743.0625,0.0019557515624910593,22.008045196533203
0.0022284460719674826,3303.452392578125,0.0017842378001660109,13.75955867767334
0.002250604797154665,3298.39404296875,0.001965208677574992,15.225024223327637
0.002245566574856639,3526.90234375,0.0018057001288980246,14.413331031799316
0.002237706445157528,3824.649658203125,0.0018652545986697078,21.251956939697266
0.0022410969249904156,3400.22314453125,0.0020099214743822813,28.442363739013672
0.0022274854127317667,2665.42041015625,0.0019219879759475589,21.618371963500977
0.002239097375422716,3130.921630859375,0.0018393195932731032,15.812995910644531
0.002231916878372431,3252.3310546875,0.001794561743736267,13.83761978149414
0.0022372547537088394,3592.583984375,0.00205628271214664,14.307355880737305
0.0022524415981024504,2046.757080078125,0.0018456456018611789,14.041478157043457
0.0022191896568983793,2935.0732421875,0.0019015901489183307,17.66667366027832
0.002219277434051037,1665.9332275390625,0.0019677088130265474,14.00325870513916
0.0022503496147692204,3102.084228515625,0.001755850506015122,13.761128425598145
0.0022403299808502197,3608.494140625,0.0018960777670145035,20.665775299072266
0.0022270502522587776,2118.2880859375,0.0017753036227077246,13.870625495910645
0.002221524715423584,2426.903564453125,0.0018302659736946225,14.04149341583252
0.0022113192826509476,3267.71826171875,0.0018131195101886988,14.055229187011719
0.0022291112691164017,2335.826904296875,0.001802055281586945,16.6290340423584
0.0022224392741918564,2576.111328125,0.0020899793598800898,14.47005558013916
0.0022276591043919325,2673.81494140625,0.0019120958168059587,19.291391372680664
0.002231288468465209,2260.365234375,0.0020498153753578663,19.44936180114746
0.0022347045596688986,3101.825927734375,0.0018719122745096684,14.513825416564941
0.0022374887485057116,2962.047607421875,0.0018042944138869643,14.555400848388672
0.0022110373247414827,3055.156982421875,0.0018056967528536916,16.817296981811523
0.0022159197833389044,1903.82763671875,0.0018802613485604525,14.020777702331543
0.002224256284534931,2806.421142578125,0.0018266892293468118,14.29887866973877
0.0022127702832221985,2883.11669921875,0.0018349753227084875,14.057178497314453
0.0022156962659209967,1542.7789306640625,0.001906678662635386,15.39028549194336
0.0022188161965459585,2514.554443359375,0.0018092615064233541,14.792587280273438
0.0022084105294197798,2611.909423828125,0.001764161977916956,14.349567413330078
0.0022225843276828527,2598.330810546875,0.001961497124284506,14.01280689239502
0.002224096329882741,2257.756103515625,0.001987824682146311,14.267289161682129
0.002227896824479103,5666.92236328125,0.001929065096192062,22.708251953125
0.002229448640719056,4286.50537109375,0.0018173566786572337,14.535675048828125
0.0022227417211979628,1510.36376953125,0.0019033232238143682,13.969120979309082
0.002220025984570384,2278.858154296875,0.0018526912899687886,14.10435962677002
0.002222821582108736,1804.85400390625,0.0017957944655790925,15.884320259094238
0.0022164040710777044,2236.208740234375,0.001762585830874741,14.104239463806152
0.002200158080086112,3940.236328125,0.0018078680150210857,14.251063346862793
0.0022261731792241335,1712.6270751953125,0.0018037155969068408,14.853249549865723
0.002211475744843483,2058.526611328125,0.0017887984868139029,17.472030639648438
0.002205429831519723,1813.86328125,0.0017940583638846874,13.796305656433105
0.00220769876614213,1614.4901123046875,0.0019401193130761385,22.23622703552246
0.002207569545134902,3306.636962890625,0.0018360784742981195,15.503257751464844
0.0022068649996072054,2779.91259765625,0.0018045841716229916,14.16970443725586
0.0022045683581382036,3148.229736328125,0.0018394949147477746,13.864387512207031
0.0022165037225931883,2321.966796875,0.0017984922742471099,15.615572929382324
0.002198844915255904,2945.797607421875,0.0018024209421128035,15.87315845489502
0.0022326703183352947,3842.3876953125,0.001924068434163928,20.390573501586914
0.0022033003624528646,5199.80615234375,0.0018943276954814792,14.415946960449219
0.00220901588909328,2706.300048828125,0.0018020826391875744,14.121901512145996
0.0022038829047232866,2902.710205078125,0.0018186622764915228,14.606497764587402
0.0022081411443650723,1881.4820556640625,0.0018437799299135804,13.728513717651367
0.0021845484152436256,2146.7294921875,0.0018508483190089464,15.326668739318848
0.0021874529775232077,1536.9454345703125,0.001824366394430399,16.935422897338867
0.0022116098552942276,1723.5833740234375,0.0017962357960641384,14.516744613647461
